Start Time	2010-01-01	2011-01-01	2012-01-01	2013-01-01	2014-01-01	2015-01-01	2016-01-01	2017-01-01	2018-01-01	2019-01-01	2020-01-01	2021-01-01	2022-01-01	2023-01-01	2024-01-01	2025-01-01	2026-01-01	2027-01-01	2028-01-01	2029-01-01	2030-01-01	2031-01-01	2032-01-01	2033-01-01	2034-01-01	2035-01-01	2036-01-01	2037-01-01	2038-01-01	2039-01-01	2040-01-01	2041-01-01	2042-01-01	2043-01-01	2044-01-01	2045-01-01	2046-01-01	2047-01-01	2048-01-01	2049-01-01	2050-01-01	2051-01-01	2052-01-01	2053-01-01	2054-01-01	2055-01-01	2056-01-01	2057-01-01	2058-01-01	2059-01-01	2060-01-01	2061-01-01	2062-01-01	2063-01-01	2064-01-01	2065-01-01	2066-01-01	2067-01-01	2068-01-01	2069-01-01	2070-01-01	2071-01-01	2072-01-01	2073-01-01	2074-01-01	2075-01-01	2076-01-01	2077-01-01	2078-01-01	2079-01-01	2080-01-01	2081-01-01	2082-01-01	2083-01-01	2084-01-01	2085-01-01	2086-01-01	2087-01-01	2088-01-01	2089-01-01	2090-01-01	2091-01-01	2092-01-01	2093-01-01	2094-01-01	2095-01-01	2096-01-01	2097-01-01	2098-01-01	2099-01-01	2100-01-01
DE Onshore 2262 BY 48.5 12.5 70M Generator NWST	75.71677111	77.26201133	78.83878708	80.44774191	82.08953257	83.76482915	85.47431546	87.21868924	88.99866249	90.81496173	92.66832829	94.55951867	86.40515567	86.78733926	88.38482883	96.7874084	102.3029695	108.4598854	114.7385827	120.9851719	127.3835913	131.3899917	128.0962878	124.6330995	121.0460803	117.2337179	111.268609	105.5170643	99.84691718	94.5228966	89.73701664	87.54316855	85.2559694	83.04413747	80.52163863	77.83527469	74.94035614	71.66608656	68.58271292	65.23631446	61.60285622	59.2519299	56.70345055	53.9625106	51.03435237	47.92432325	44.63783494	41.18032662	37.55723195	33.77394973	29.83581794	25.74809112	21.51592075	17.14433846	12.63824183	8.002382661	3.241357365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 2348 BY 49.0 10.625 70M Generator NWST	75.71677111	77.26201133	78.83878708	80.44774191	82.08953257	83.76482915	85.47431546	87.21868924	88.99866249	90.81496173	92.66832829	94.55951867	86.40515567	86.78733926	88.38482883	96.7874084	102.3029695	108.4598854	114.7385827	120.9851719	127.3835913	131.3899917	128.0962878	124.6330995	121.0460803	117.2337179	111.268609	105.5170643	99.84691718	94.5228966	89.73701664	87.54316855	85.2559694	83.04413747	80.52163863	77.83527469	74.94035614	71.66608656	68.58271292	65.23631446	61.60285622	59.2519299	56.70345055	53.9625106	51.03435237	47.92432325	44.63783494	41.18032662	37.55723195	33.77394973	29.83581794	25.74809112	21.51592075	17.14433846	12.63824183	8.002382661	3.241357365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 2438 BY 49.5 11.25 70M Generator NWST	75.71677111	77.26201133	78.83878708	80.44774191	82.08953257	83.76482915	85.47431546	87.21868924	88.99866249	90.81496173	92.66832829	94.55951867	86.40515567	86.78733926	88.38482883	96.7874084	102.3029695	108.4598854	114.7385827	120.9851719	127.3835913	131.3899917	128.0962878	124.6330995	121.0460803	117.2337179	111.268609	105.5170643	99.84691718	94.5228966	89.73701664	87.54316855	85.2559694	83.04413747	80.52163863	77.83527469	74.94035614	71.66608656	68.58271292	65.23631446	61.60285622	59.2519299	56.70345055	53.9625106	51.03435237	47.92432325	44.63783494	41.18032662	37.55723195	33.77394973	29.83581794	25.74809112	21.51592075	17.14433846	12.63824183	8.002382661	3.241357365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 2440 BY 49.5 12.5 70M Generator NWST	75.71677111	77.26201133	78.83878708	80.44774191	82.08953257	83.76482915	85.47431546	87.21868924	88.99866249	90.81496173	92.66832829	94.55951867	86.40515567	86.78733926	88.38482883	96.7874084	102.3029695	108.4598854	114.7385827	120.9851719	127.3835913	131.3899917	128.0962878	124.6330995	121.0460803	117.2337179	111.268609	105.5170643	99.84691718	94.5228966	89.73701664	87.54316855	85.2559694	83.04413747	80.52163863	77.83527469	74.94035614	71.66608656	68.58271292	65.23631446	61.60285622	59.2519299	56.70345055	53.9625106	51.03435237	47.92432325	44.63783494	41.18032662	37.55723195	33.77394973	29.83581794	25.74809112	21.51592075	17.14433846	12.63824183	8.002382661	3.241357365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 2613 HE 50.5 9.375 70M Generator NWST	210.2499954	214.5408116	218.9191955	223.3869342	227.9458512	232.5978073	237.3447014	242.1884708	247.1310926	252.1745843	257.3210044	262.5724535	262.0204105	269.9576695	307.7315124	378.8968958	438.0746059	494.8694773	549.7265561	591.1333212	612.5537081	608.9525659	593.718342	577.6584655	560.9964094	543.4121589	515.7417359	489.0952579	462.7780402	438.1084007	416.000063	405.7883342	395.1864934	384.9340019	373.2414779	360.7893909	347.370592	332.1933894	317.9010458	302.3895047	285.5473571	274.6501221	262.8371708	250.132108	236.5592334	222.1433337	206.9094937	190.8829257	174.0888163	156.5521905	138.2977914	119.3499753	99.7326209	79.46905119	58.581968	37.09339728	15.02464473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 2701 HE 51.0 8.75 70M Generator NWST	210.2499954	214.5408116	218.9191955	223.3869342	227.9458512	232.5978073	237.3447014	242.1884708	247.1310926	252.1745843	257.3210044	262.5724535	262.0204105	269.9576695	307.7315124	378.8968958	438.0746059	494.8694773	549.7265561	591.1333212	612.5537081	608.9525659	593.718342	577.6584655	560.9964094	543.4121589	515.7417359	489.0952579	462.7780402	438.1084007	416.000063	405.7883342	395.1864934	384.9340019	373.2414779	360.7893909	347.370592	332.1933894	317.9010458	302.3895047	285.5473571	274.6501221	262.8371708	250.132108	236.5592334	222.1433337	206.9094937	190.8829257	174.0888163	156.5521905	138.2977914	119.3499753	99.7326209	79.46905119	58.581968	37.09339728	15.02464473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 3151 MV 53.5 11.875 70M Generator NWST	337.0860451	343.9653521	350.9850532	358.1480134	365.4571566	372.9154659	380.5259856	388.2918221	396.216145	404.3021887	412.5532538	420.972708	447.0499584	428.6971658	419.3663974	444.9479594	455.7858254	461.8045122	457.8790988	452.0633269	448.5513178	436.5408792	425.5553434	414.0621853	402.1682339	389.504408	369.7383524	350.5867104	331.7044464	314.0586248	298.1578433	290.8950777	283.294999	275.9453561	267.5634058	258.636952	249.0174971	238.1375059	227.8918382	216.7721717	204.6986412	196.886805	188.4185246	179.3107215	169.5808153	159.2465748	148.3259822	136.8371114	124.7980178	112.2266408	99.1407179	85.55770932	71.49473275	56.96850765	41.99530813	26.59092382	10.770628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 3242 MV 54.0 13.125 70M Generator NWST	337.0860451	343.9653521	350.9850532	358.1480134	365.4571566	372.9154659	380.5259856	388.2918221	396.216145	404.3021887	412.5532538	420.972708	447.0499584	428.6971658	419.3663974	444.9479594	455.7858254	461.8045122	457.8790988	452.0633269	448.5513178	436.5408792	425.5553434	414.0621853	402.1682339	389.504408	369.7383524	350.5867104	331.7044464	314.0586248	298.1578433	290.8950777	283.294999	275.9453561	267.5634058	258.636952	249.0174971	238.1375059	227.8918382	216.7721717	204.6986412	196.886805	188.4185246	179.3107215	169.5808153	159.2465748	148.3259822	136.8371114	124.7980178	112.2266408	99.1407179	85.55770932	71.49473275	56.96850765	41.99530813	26.59092382	10.770628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 2608 NRW 50.5 6.25 70M Generator NWST	119.6222726	122.0635435	124.5546362	127.0965676	129.6903751	132.3371174	135.0378749	137.7937499	140.6058673	143.4753748	146.4034436	149.391269	147.318641	142.3202699	138.3849496	145.0304442	147.0706197	148.9198427	150.7965853	152.7671487	154.7994063	154.3074071	150.4454768	146.3823161	142.1541377	137.6965793	130.6933574	123.9384691	117.2652867	111.0314479	105.4140832	102.8266673	100.1401633	97.54218442	94.57930162	91.42394574	88.02362529	84.17772578	80.5560493	76.62542847	72.35763228	69.59627554	66.60287649	63.38341659	59.9440534	56.29106785	52.43081643	48.36968792	44.1140646	39.67028779	35.0446274	30.24325532	25.27222238	20.13743865	14.84465674	9.399458036	3.807241396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 2697 NRW 51.0 6.25 70M Generator NWST	119.6222726	122.0635435	124.5546362	127.0965676	129.6903751	132.3371174	135.0378749	137.7937499	140.6058673	143.4753748	146.4034436	149.391269	147.318641	142.3202699	138.3849496	145.0304442	147.0706197	148.9198427	150.7965853	152.7671487	154.7994063	154.3074071	150.4454768	146.3823161	142.1541377	137.6965793	130.6933574	123.9384691	117.2652867	111.0314479	105.4140832	102.8266673	100.1401633	97.54218442	94.57930162	91.42394574	88.02362529	84.17772578	80.5560493	76.62542847	72.35763228	69.59627554	66.60287649	63.38341659	59.9440534	56.29106785	52.43081643	48.36968792	44.1140646	39.67028779	35.0446274	30.24325532	25.27222238	20.13743865	14.84465674	9.399458036	3.807241396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 2698 NRW 51.0 6.875 70M Generator NWST	119.6222726	122.0635435	124.5546362	127.0965676	129.6903751	132.3371174	135.0378749	137.7937499	140.6058673	143.4753748	146.4034436	149.391269	147.318641	142.3202699	138.3849496	145.0304442	147.0706197	148.9198427	150.7965853	152.7671487	154.7994063	154.3074071	150.4454768	146.3823161	142.1541377	137.6965793	130.6933574	123.9384691	117.2652867	111.0314479	105.4140832	102.8266673	100.1401633	97.54218442	94.57930162	91.42394574	88.02362529	84.17772578	80.5560493	76.62542847	72.35763228	69.59627554	66.60287649	63.38341659	59.9440534	56.29106785	52.43081643	48.36968792	44.1140646	39.67028779	35.0446274	30.24325532	25.27222238	20.13743865	14.84465674	9.399458036	3.807241396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 2699 NRW 51.0 7.5 70M Generator NWST	119.6222726	122.0635435	124.5546362	127.0965676	129.6903751	132.3371174	135.0378749	137.7937499	140.6058673	143.4753748	146.4034436	149.391269	147.318641	142.3202699	138.3849496	145.0304442	147.0706197	148.9198427	150.7965853	152.7671487	154.7994063	154.3074071	150.4454768	146.3823161	142.1541377	137.6965793	130.6933574	123.9384691	117.2652867	111.0314479	105.4140832	102.8266673	100.1401633	97.54218442	94.57930162	91.42394574	88.02362529	84.17772578	80.5560493	76.62542847	72.35763228	69.59627554	66.60287649	63.38341659	59.9440534	56.29106785	52.43081643	48.36968792	44.1140646	39.67028779	35.0446274	30.24325532	25.27222238	20.13743865	14.84465674	9.399458036	3.807241396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 2787 NRW 51.5 6.875 70M Generator NWST	119.6222726	122.0635435	124.5546362	127.0965676	129.6903751	132.3371174	135.0378749	137.7937499	140.6058673	143.4753748	146.4034436	149.391269	147.318641	142.3202699	138.3849496	145.0304442	147.0706197	148.9198427	150.7965853	152.7671487	154.7994063	154.3074071	150.4454768	146.3823161	142.1541377	137.6965793	130.6933574	123.9384691	117.2652867	111.0314479	105.4140832	102.8266673	100.1401633	97.54218442	94.57930162	91.42394574	88.02362529	84.17772578	80.5560493	76.62542847	72.35763228	69.59627554	66.60287649	63.38341659	59.9440534	56.29106785	52.43081643	48.36968792	44.1140646	39.67028779	35.0446274	30.24325532	25.27222238	20.13743865	14.84465674	9.399458036	3.807241396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 2788 NRW 51.5 7.5 70M Generator NWST	119.6222726	122.0635435	124.5546362	127.0965676	129.6903751	132.3371174	135.0378749	137.7937499	140.6058673	143.4753748	146.4034436	149.391269	147.318641	142.3202699	138.3849496	145.0304442	147.0706197	148.9198427	150.7965853	152.7671487	154.7994063	154.3074071	150.4454768	146.3823161	142.1541377	137.6965793	130.6933574	123.9384691	117.2652867	111.0314479	105.4140832	102.8266673	100.1401633	97.54218442	94.57930162	91.42394574	88.02362529	84.17772578	80.5560493	76.62542847	72.35763228	69.59627554	66.60287649	63.38341659	59.9440534	56.29106785	52.43081643	48.36968792	44.1140646	39.67028779	35.0446274	30.24325532	25.27222238	20.13743865	14.84465674	9.399458036	3.807241396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 2789 NRW 51.5 8.125 70M Generator NWST	119.6222726	122.0635435	124.5546362	127.0965676	129.6903751	132.3371174	135.0378749	137.7937499	140.6058673	143.4753748	146.4034436	149.391269	147.318641	142.3202699	138.3849496	145.0304442	147.0706197	148.9198427	150.7965853	152.7671487	154.7994063	154.3074071	150.4454768	146.3823161	142.1541377	137.6965793	130.6933574	123.9384691	117.2652867	111.0314479	105.4140832	102.8266673	100.1401633	97.54218442	94.57930162	91.42394574	88.02362529	84.17772578	80.5560493	76.62542847	72.35763228	69.59627554	66.60287649	63.38341659	59.9440534	56.29106785	52.43081643	48.36968792	44.1140646	39.67028779	35.0446274	30.24325532	25.27222238	20.13743865	14.84465674	9.399458036	3.807241396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 2790 NRW 51.5 8.75 70M Generator NWST	119.6222726	122.0635435	124.5546362	127.0965676	129.6903751	132.3371174	135.0378749	137.7937499	140.6058673	143.4753748	146.4034436	149.391269	147.318641	142.3202699	138.3849496	145.0304442	147.0706197	148.9198427	150.7965853	152.7671487	154.7994063	154.3074071	150.4454768	146.3823161	142.1541377	137.6965793	130.6933574	123.9384691	117.2652867	111.0314479	105.4140832	102.8266673	100.1401633	97.54218442	94.57930162	91.42394574	88.02362529	84.17772578	80.5560493	76.62542847	72.35763228	69.59627554	66.60287649	63.38341659	59.9440534	56.29106785	52.43081643	48.36968792	44.1140646	39.67028779	35.0446274	30.24325532	25.27222238	20.13743865	14.84465674	9.399458036	3.807241396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 2878 NRW 52.0 8.125 70M Generator NWST	119.6222726	122.0635435	124.5546362	127.0965676	129.6903751	132.3371174	135.0378749	137.7937499	140.6058673	143.4753748	146.4034436	149.391269	147.318641	142.3202699	138.3849496	145.0304442	147.0706197	148.9198427	150.7965853	152.7671487	154.7994063	154.3074071	150.4454768	146.3823161	142.1541377	137.6965793	130.6933574	123.9384691	117.2652867	111.0314479	105.4140832	102.8266673	100.1401633	97.54218442	94.57930162	91.42394574	88.02362529	84.17772578	80.5560493	76.62542847	72.35763228	69.59627554	66.60287649	63.38341659	59.9440534	56.29106785	52.43081643	48.36968792	44.1140646	39.67028779	35.0446274	30.24325532	25.27222238	20.13743865	14.84465674	9.399458036	3.807241396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 2792 NS 51.5 10.0 70M Generator NWST	182.9371952	186.6706074	190.4802116	194.3675629	198.3342478	202.3818856	206.5121281	210.7266613	215.0272055	219.4155158	223.8933834	228.4626362	222.0741464	220.3261339	215.5599611	224.8996961	226.5044838	226.6406697	226.7093431	226.2579839	225.8756244	223.0500842	217.449923	211.5746075	205.4903787	199.03228	188.9024188	179.1436271	169.5071885	160.4745186	152.3616578	148.6205236	144.7375851	140.9825963	136.7001936	132.1396	127.2249469	121.666276	116.4316859	110.7505631	104.5821039	100.5909769	96.26446757	91.61122121	86.64013761	81.36029495	75.78088056	69.91112846	63.7602633	57.33745048	50.65175223	43.7120891	36.52720664	29.10564696	21.45572463	13.58550668	5.502796354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
